Log file created at  2020-11-25 09:30:43
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=100, K_Shot_MetaTrain=100, N_Way=5, batch_size=128, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/home/tianyliu/PycharmProjects/Meta_Learning_Paper_Code/MAML_FirstVersion_Modify_B/ML_data_sets', data_source='MNIST', data_transform='Permute_Labels', limit_train_samples_in_test_tasks=0, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, mode='MetaTrain', model_name='ConvNet3', n_inner_steps=50, n_meta_test_epochs=20, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=20, n_train_tasks=10, result_dir='saved/PermutedLabels_TasksN/10', run_name='PermutedLabels_TasksN/10', seed=1, test_batch_size=128)
--------------------------------------------------
--- Generating 10 training-tasks
Stochastic-ConvNet3
---- Meta-Training set: 10 tasks
(81.0%)	Epoch: 40 	 Batch: 150 	 Objective: 0.6417 	  Acc: 0.991	 Empiric-Loss: 0.03266	 Task-Comp. 0.05695	 Meta-Comp.: 0.5521
(82.7%)	Epoch: 41 	 Batch: 100 	 Objective: 0.6458 	  Acc: 0.995	 Empiric-Loss: 0.02077	 Task-Comp. 0.07417	 Meta-Comp.: 0.5509
(81.4%)	Epoch: 40 	 Batch: 200 	 Objective: 0.6665 	  Acc: 0.987	 Empiric-Loss: 0.045	 Task-Comp. 0.06947	 Meta-Comp.: 0.552
(82.3%)	Epoch: 41 	 Batch: 50 	 Objective: 0.6664 	  Acc: 0.991	 Empiric-Loss: 0.03202	 Task-Comp. 0.05037	 Meta-Comp.: 0.552
(84.3%)	Epoch: 42 	 Batch: 50 	 Objective: 0.6179 	  Acc: 0.994	 Empiric-Loss: 0.01996	 Task-Comp. 0.04693	 Meta-Comp.: 0.551
(81.4%)	Epoch: 40 	 Batch: 200 	 Objective: 0.6536 	  Acc: 0.989	 Empiric-Loss: 0.04144	 Task-Comp. 0.06009	 Meta-Comp.: 0.5521
(83.0%)	Epoch: 41 	 Batch: 150 	 Objective: 0.6504 	  Acc: 0.992	 Empiric-Loss: 0.02486	 Task-Comp. 0.07468	 Meta-Comp.: 0.5508
(81.7%)	Epoch: 40 	 Batch: 250 	 Objective: 0.6512 	  Acc: 0.989	 Empiric-Loss: 0.03401	 Task-Comp. 0.06517	 Meta-Comp.: 0.552
(82.7%)	Epoch: 41 	 Batch: 100 	 Objective: 0.6407 	  Acc: 0.995	 Empiric-Loss: 0.02063	 Task-Comp. 0.04748	 Meta-Comp.: 0.5519
(84.7%)	Epoch: 42 	 Batch: 100 	 Objective: 0.6159 	  Acc: 0.993	 Empiric-Loss: 0.01927	 Task-Comp. 0.04562	 Meta-Comp.: 0.551
(81.7%)	Epoch: 40 	 Batch: 250 	 Objective: 0.6369 	  Acc: 0.991	 Empiric-Loss: 0.02914	 Task-Comp. 0.05569	 Meta-Comp.: 0.5521
(82.0%)	Epoch: 41 	 Batch: 0 	 Objective: 0.6477 	  Acc: 0.989	 Empiric-Loss: 0.03167	 Task-Comp. 0.06404	 Meta-Comp.: 0.552
(83.4%)	Epoch: 41 	 Batch: 200 	 Objective: 0.6493 	  Acc: 0.991	 Empiric-Loss: 0.02483	 Task-Comp. 0.07362	 Meta-Comp.: 0.5508
(83.0%)	Epoch: 41 	 Batch: 150 	 Objective: 0.6459 	  Acc: 0.992	 Empiric-Loss: 0.02343	 Task-Comp. 0.04708	 Meta-Comp.: 0.5519
(82.0%)	Epoch: 41 	 Batch: 0 	 Objective: 0.6402 	  Acc: 0.989	 Empiric-Loss: 0.03099	 Task-Comp. 0.05712	 Meta-Comp.: 0.5521
(85.0%)	Epoch: 42 	 Batch: 150 	 Objective: 0.6181 	  Acc: 0.992	 Empiric-Loss: 0.02062	 Task-Comp. 0.04647	 Meta-Comp.: 0.551
(82.3%)	Epoch: 41 	 Batch: 50 	 Objective: 0.6719 	  Acc: 0.983	 Empiric-Loss: 0.04742	 Task-Comp. 0.07245	 Meta-Comp.: 0.552
(83.7%)	Epoch: 41 	 Batch: 250 	 Objective: 0.6519 	  Acc: 0.992	 Empiric-Loss: 0.02604	 Task-Comp. 0.07502	 Meta-Comp.: 0.5508
(83.4%)	Epoch: 41 	 Batch: 200 	 Objective: 0.6488 	  Acc: 0.992	 Empiric-Loss: 0.02519	 Task-Comp. 0.04653	 Meta-Comp.: 0.5519
(82.3%)	Epoch: 41 	 Batch: 50 	 Objective: 0.6555 	  Acc: 0.988	 Empiric-Loss: 0.04099	 Task-Comp. 0.06245	 Meta-Comp.: 0.5521
(85.4%)	Epoch: 42 	 Batch: 200 	 Objective: 0.6277 	  Acc: 0.992	 Empiric-Loss: 0.02689	 Task-Comp. 0.04981	 Meta-Comp.: 0.551
(84.0%)	Epoch: 42 	 Batch: 0 	 Objective: 0.6527 	  Acc: 0.99	 Empiric-Loss: 0.02819	 Task-Comp. 0.07374	 Meta-Comp.: 0.5508
(82.7%)	Epoch: 41 	 Batch: 100 	 Objective: 0.6531 	  Acc: 0.987	 Empiric-Loss: 0.03515	 Task-Comp. 0.06597	 Meta-Comp.: 0.552
(83.7%)	Epoch: 41 	 Batch: 250 	 Objective: 0.6575 	  Acc: 0.991	 Empiric-Loss: 0.02924	 Task-Comp. 0.0471	 Meta-Comp.: 0.5519
(82.7%)	Epoch: 41 	 Batch: 100 	 Objective: 0.6319 	  Acc: 0.992	 Empiric-Loss: 0.0256	 Task-Comp. 0.05428	 Meta-Comp.: 0.552
(85.7%)	Epoch: 42 	 Batch: 250 	 Objective: 0.6186 	  Acc: 0.993	 Empiric-Loss: 0.02099	 Task-Comp. 0.04668	 Meta-Comp.: 0.551
(84.3%)	Epoch: 42 	 Batch: 50 	 Objective: 0.6493 	  Acc: 0.992	 Empiric-Loss: 0.02445	 Task-Comp. 0.07403	 Meta-Comp.: 0.5508
(83.0%)	Epoch: 41 	 Batch: 150 	 Objective: 0.6599 	  Acc: 0.987	 Empiric-Loss: 0.04071	 Task-Comp. 0.06728	 Meta-Comp.: 0.552
(84.0%)	Epoch: 42 	 Batch: 0 	 Objective: 0.6337 	  Acc: 0.996	 Empiric-Loss: 0.01746	 Task-Comp. 0.04693	 Meta-Comp.: 0.5519
(86.0%)	Epoch: 43 	 Batch: 0 	 Objective: 0.6289 	  Acc: 0.992	 Empiric-Loss: 0.02771	 Task-Comp. 0.05023	 Meta-Comp.: 0.5509
(83.0%)	Epoch: 41 	 Batch: 150 	 Objective: 0.6429 	  Acc: 0.988	 Empiric-Loss: 0.03306	 Task-Comp. 0.05779	 Meta-Comp.: 0.552
(84.7%)	Epoch: 42 	 Batch: 100 	 Objective: 0.6494 	  Acc: 0.992	 Empiric-Loss: 0.02501	 Task-Comp. 0.0736	 Meta-Comp.: 0.5508
(83.4%)	Epoch: 41 	 Batch: 200 	 Objective: 0.6565 	  Acc: 0.987	 Empiric-Loss: 0.03837	 Task-Comp. 0.06623	 Meta-Comp.: 0.5519
(84.3%)	Epoch: 42 	 Batch: 50 	 Objective: 0.646 	  Acc: 0.99	 Empiric-Loss: 0.02367	 Task-Comp. 0.04678	 Meta-Comp.: 0.5519
(86.3%)	Epoch: 43 	 Batch: 50 	 Objective: 0.6216 	  Acc: 0.993	 Empiric-Loss: 0.02229	 Task-Comp. 0.04834	 Meta-Comp.: 0.5509
(83.4%)	Epoch: 41 	 Batch: 200 	 Objective: 0.6454 	  Acc: 0.989	 Empiric-Loss: 0.03536	 Task-Comp. 0.05805	 Meta-Comp.: 0.552
(85.0%)	Epoch: 42 	 Batch: 150 	 Objective: 0.6525 	  Acc: 0.99	 Empiric-Loss: 0.02753	 Task-Comp. 0.07414	 Meta-Comp.: 0.5508
(83.7%)	Epoch: 41 	 Batch: 250 	 Objective: 0.6549 	  Acc: 0.989	 Empiric-Loss: 0.036	 Task-Comp. 0.06702	 Meta-Comp.: 0.5519
(84.7%)	Epoch: 42 	 Batch: 100 	 Objective: 0.6373 	  Acc: 0.995	 Empiric-Loss: 0.01956	 Task-Comp. 0.04627	 Meta-Comp.: 0.5519
(86.7%)	Epoch: 43 	 Batch: 100 	 Objective: 0.6126 	  Acc: 0.995	 Empiric-Loss: 0.01712	 Task-Comp. 0.04458	 Meta-Comp.: 0.5509
(83.7%)	Epoch: 41 	 Batch: 250 	 Objective: 0.6439 	  Acc: 0.989	 Empiric-Loss: 0.03409	 Task-Comp. 0.05783	 Meta-Comp.: 0.552
(84.0%)	Epoch: 42 	 Batch: 0 	 Objective: 0.6469 	  Acc: 0.989	 Empiric-Loss: 0.03155	 Task-Comp. 0.06347	 Meta-Comp.: 0.5519
(85.4%)	Epoch: 42 	 Batch: 200 	 Objective: 0.657 	  Acc: 0.991	 Empiric-Loss: 0.03139	 Task-Comp. 0.07482	 Meta-Comp.: 0.5508
(85.0%)	Epoch: 42 	 Batch: 150 	 Objective: 0.6389 	  Acc: 0.994	 Empiric-Loss: 0.0201	 Task-Comp. 0.04686	 Meta-Comp.: 0.5518
(84.0%)	Epoch: 42 	 Batch: 0 	 Objective: 0.635 	  Acc: 0.99	 Empiric-Loss: 0.02789	 Task-Comp. 0.05515	 Meta-Comp.: 0.552
(87.0%)	Epoch: 43 	 Batch: 150 	 Objective: 0.6285 	  Acc: 0.989	 Empiric-Loss: 0.029	 Task-Comp. 0.04861	 Meta-Comp.: 0.5509
(84.3%)	Epoch: 42 	 Batch: 50 	 Objective: 0.6426 	  Acc: 0.992	 Empiric-Loss: 0.028	 Task-Comp. 0.06271	 Meta-Comp.: 0.5519
(85.7%)	Epoch: 42 	 Batch: 250 	 Objective: 0.648 	  Acc: 0.991	 Empiric-Loss: 0.02304	 Task-Comp. 0.07423	 Meta-Comp.: 0.5508
(85.4%)	Epoch: 42 	 Batch: 200 	 Objective: 0.6385 	  Acc: 0.993	 Empiric-Loss: 0.01997	 Task-Comp. 0.04675	 Meta-Comp.: 0.5518
(84.3%)	Epoch: 42 	 Batch: 50 	 Objective: 0.6445 	  Acc: 0.988	 Empiric-Loss: 0.03358	 Task-Comp. 0.059	 Meta-Comp.: 0.5519
(87.4%)	Epoch: 43 	 Batch: 200 	 Objective: 0.6102 	  Acc: 0.994	 Empiric-Loss: 0.01629	 Task-Comp. 0.043	 Meta-Comp.: 0.5509
(86.0%)	Epoch: 43 	 Batch: 0 	 Objective: 0.6651 	  Acc: 0.987	 Empiric-Loss: 0.04045	 Task-Comp. 0.0739	 Meta-Comp.: 0.5507
(84.7%)	Epoch: 42 	 Batch: 100 	 Objective: 0.6528 	  Acc: 0.988	 Empiric-Loss: 0.03569	 Task-Comp. 0.06524	 Meta-Comp.: 0.5519
(85.7%)	Epoch: 42 	 Batch: 250 	 Objective: 0.6414 	  Acc: 0.993	 Empiric-Loss: 0.0218	 Task-Comp. 0.04593	 Meta-Comp.: 0.5518
(87.7%)	Epoch: 43 	 Batch: 250 	 Objective: 0.6063 	  Acc: 0.996	 Empiric-Loss: 0.01376	 Task-Comp. 0.04161	 Meta-Comp.: 0.5509
(84.7%)	Epoch: 42 	 Batch: 100 	 Objective: 0.6344 	  Acc: 0.992	 Empiric-Loss: 0.02829	 Task-Comp. 0.05418	 Meta-Comp.: 0.5519
(86.3%)	Epoch: 43 	 Batch: 50 	 Objective: 0.6553 	  Acc: 0.99	 Empiric-Loss: 0.02984	 Task-Comp. 0.07471	 Meta-Comp.: 0.5507
(85.0%)	Epoch: 42 	 Batch: 150 	 Objective: 0.6508 	  Acc: 0.991	 Empiric-Loss: 0.03351	 Task-Comp. 0.06545	 Meta-Comp.: 0.5519
(86.0%)	Epoch: 43 	 Batch: 0 	 Objective: 0.641 	  Acc: 0.994	 Empiric-Loss: 0.02108	 Task-Comp. 0.04707	 Meta-Comp.: 0.5518
(88.0%)	Epoch: 44 	 Batch: 0 	 Objective: 0.6126 	  Acc: 0.996	 Empiric-Loss: 0.01732	 Task-Comp. 0.04435	 Meta-Comp.: 0.5509
(85.0%)	Epoch: 42 	 Batch: 150 	 Objective: 0.6452 	  Acc: 0.987	 Empiric-Loss: 0.03491	 Task-Comp. 0.05836	 Meta-Comp.: 0.5519
(86.7%)	Epoch: 43 	 Batch: 100 	 Objective: 0.6459 	  Acc: 0.994	 Empiric-Loss: 0.02108	 Task-Comp. 0.07405	 Meta-Comp.: 0.5507
(85.4%)	Epoch: 42 	 Batch: 200 	 Objective: 0.6631 	  Acc: 0.986	 Empiric-Loss: 0.04228	 Task-Comp. 0.06895	 Meta-Comp.: 0.5518
(86.3%)	Epoch: 43 	 Batch: 50 	 Objective: 0.6568 	  Acc: 0.991	 Empiric-Loss: 0.02918	 Task-Comp. 0.04664	 Meta-Comp.: 0.5518
(88.3%)	Epoch: 44 	 Batch: 50 	 Objective: 0.6139 	  Acc: 0.994	 Empiric-Loss: 0.0177	 Task-Comp. 0.04531	 Meta-Comp.: 0.5509
(85.4%)	Epoch: 42 	 Batch: 200 	 Objective: 0.6525 	  Acc: 0.986	 Empiric-Loss: 0.03971	 Task-Comp. 0.06088	 Meta-Comp.: 0.5519
(87.0%)	Epoch: 43 	 Batch: 150 	 Objective: 0.6621 	  Acc: 0.986	 Empiric-Loss: 0.03788	 Task-Comp. 0.07346	 Meta-Comp.: 0.5507
(85.7%)	Epoch: 42 	 Batch: 250 	 Objective: 0.6504 	  Acc: 0.992	 Empiric-Loss: 0.03376	 Task-Comp. 0.06484	 Meta-Comp.: 0.5518
(86.7%)	Epoch: 43 	 Batch: 100 	 Objective: 0.6341 	  Acc: 0.996	 Empiric-Loss: 0.01744	 Task-Comp. 0.04741	 Meta-Comp.: 0.5518
(88.7%)	Epoch: 44 	 Batch: 100 	 Objective: 0.6174 	  Acc: 0.992	 Empiric-Loss: 0.02072	 Task-Comp. 0.04577	 Meta-Comp.: 0.5509
(85.7%)	Epoch: 42 	 Batch: 250 	 Objective: 0.6366 	  Acc: 0.99	 Empiric-Loss: 0.0291	 Task-Comp. 0.05557	 Meta-Comp.: 0.5519
(86.0%)	Epoch: 43 	 Batch: 0 	 Objective: 0.653 	  Acc: 0.988	 Empiric-Loss: 0.03641	 Task-Comp. 0.0648	 Meta-Comp.: 0.5518
(87.4%)	Epoch: 43 	 Batch: 200 	 Objective: 0.6466 	  Acc: 0.994	 Empiric-Loss: 0.0226	 Task-Comp. 0.07324	 Meta-Comp.: 0.5507
(87.0%)	Epoch: 43 	 Batch: 150 	 Objective: 0.6505 	  Acc: 0.993	 Empiric-Loss: 0.0265	 Task-Comp. 0.04574	 Meta-Comp.: 0.5518
(89.0%)	Epoch: 44 	 Batch: 150 	 Objective: 0.6087 	  Acc: 0.997	 Empiric-Loss: 0.01425	 Task-Comp. 0.04361	 Meta-Comp.: 0.5509
(86.0%)	Epoch: 43 	 Batch: 0 	 Objective: 0.654 	  Acc: 0.987	 Empiric-Loss: 0.04184	 Task-Comp. 0.06031	 Meta-Comp.: 0.5519
(86.3%)	Epoch: 43 	 Batch: 50 	 Objective: 0.6713 	  Acc: 0.988	 Empiric-Loss: 0.04781	 Task-Comp. 0.07172	 Meta-Comp.: 0.5518
(87.7%)	Epoch: 43 	 Batch: 250 	 Objective: 0.6429 	  Acc: 0.994	 Empiric-Loss: 0.01988	 Task-Comp. 0.0723	 Meta-Comp.: 0.5507
(87.4%)	Epoch: 43 	 Batch: 200 	 Objective: 0.646 	  Acc: 0.992	 Empiric-Loss: 0.02405	 Task-Comp. 0.04609	 Meta-Comp.: 0.5518
(89.4%)	Epoch: 44 	 Batch: 200 	 Objective: 0.6247 	  Acc: 0.992	 Empiric-Loss: 0.02592	 Task-Comp. 0.04797	 Meta-Comp.: 0.5509
(86.3%)	Epoch: 43 	 Batch: 50 	 Objective: 0.652 	  Acc: 0.99	 Empiric-Loss: 0.0397	 Task-Comp. 0.06047	 Meta-Comp.: 0.5519
(88.0%)	Epoch: 44 	 Batch: 0 	 Objective: 0.6489 	  Acc: 0.992	 Empiric-Loss: 0.02482	 Task-Comp. 0.0734	 Meta-Comp.: 0.5507
(86.7%)	Epoch: 43 	 Batch: 100 	 Objective: 0.6492 	  Acc: 0.987	 Empiric-Loss: 0.03263	 Task-Comp. 0.06475	 Meta-Comp.: 0.5518
(87.7%)	Epoch: 43 	 Batch: 250 	 Objective: 0.6308 	  Acc: 0.994	 Empiric-Loss: 0.01645	 Task-Comp. 0.04619	 Meta-Comp.: 0.5517
(89.7%)	Epoch: 44 	 Batch: 250 	 Objective: 0.6226 	  Acc: 0.993	 Empiric-Loss: 0.02393	 Task-Comp. 0.04781	 Meta-Comp.: 0.5509
(86.7%)	Epoch: 43 	 Batch: 100 	 Objective: 0.629 	  Acc: 0.991	 Empiric-Loss: 0.02387	 Task-Comp. 0.05325	 Meta-Comp.: 0.5519
(88.3%)	Epoch: 44 	 Batch: 50 	 Objective: 0.6482 	  Acc: 0.992	 Empiric-Loss: 0.02354	 Task-Comp. 0.07401	 Meta-Comp.: 0.5507
(87.0%)	Epoch: 43 	 Batch: 150 	 Objective: 0.6677 	  Acc: 0.983	 Empiric-Loss: 0.04599	 Task-Comp. 0.06999	 Meta-Comp.: 0.5518
(88.0%)	Epoch: 44 	 Batch: 0 	 Objective: 0.6251 	  Acc: 0.995	 Empiric-Loss: 0.01394	 Task-Comp. 0.0455	 Meta-Comp.: 0.5517
(90.0%)	Epoch: 45 	 Batch: 0 	 Objective: 0.6184 	  Acc: 0.993	 Empiric-Loss: 0.02104	 Task-Comp. 0.0465	 Meta-Comp.: 0.5508
(87.0%)	Epoch: 43 	 Batch: 150 	 Objective: 0.6564 	  Acc: 0.985	 Empiric-Loss: 0.04378	 Task-Comp. 0.06079	 Meta-Comp.: 0.5518
(88.7%)	Epoch: 44 	 Batch: 100 	 Objective: 0.651 	  Acc: 0.993	 Empiric-Loss: 0.02713	 Task-Comp. 0.07324	 Meta-Comp.: 0.5507
(87.4%)	Epoch: 43 	 Batch: 200 	 Objective: 0.6583 	  Acc: 0.987	 Empiric-Loss: 0.03968	 Task-Comp. 0.0669	 Meta-Comp.: 0.5518
(88.3%)	Epoch: 44 	 Batch: 50 	 Objective: 0.6341 	  Acc: 0.994	 Empiric-Loss: 0.01809	 Task-Comp. 0.04626	 Meta-Comp.: 0.5517
(90.3%)	Epoch: 45 	 Batch: 50 	 Objective: 0.6232 	  Acc: 0.993	 Empiric-Loss: 0.025	 Task-Comp. 0.04738	 Meta-Comp.: 0.5508
(87.4%)	Epoch: 43 	 Batch: 200 	 Objective: 0.6483 	  Acc: 0.988	 Empiric-Loss: 0.03835	 Task-Comp. 0.05813	 Meta-Comp.: 0.5518
(89.0%)	Epoch: 44 	 Batch: 150 	 Objective: 0.6435 	  Acc: 0.995	 Empiric-Loss: 0.0186	 Task-Comp. 0.07426	 Meta-Comp.: 0.5507
(87.7%)	Epoch: 43 	 Batch: 250 	 Objective: 0.6472 	  Acc: 0.992	 Empiric-Loss: 0.0327	 Task-Comp. 0.06275	 Meta-Comp.: 0.5517
(88.7%)	Epoch: 44 	 Batch: 100 	 Objective: 0.6358 	  Acc: 0.994	 Empiric-Loss: 0.01986	 Task-Comp. 0.04438	 Meta-Comp.: 0.5517
(90.7%)	Epoch: 45 	 Batch: 100 	 Objective: 0.6184 	  Acc: 0.992	 Empiric-Loss: 0.02102	 Task-Comp. 0.04661	 Meta-Comp.: 0.5508
(87.7%)	Epoch: 43 	 Batch: 250 	 Objective: 0.6378 	  Acc: 0.993	 Empiric-Loss: 0.03131	 Task-Comp. 0.05466	 Meta-Comp.: 0.5518
(88.0%)	Epoch: 44 	 Batch: 0 	 Objective: 0.6329 	  Acc: 0.994	 Empiric-Loss: 0.02285	 Task-Comp. 0.05829	 Meta-Comp.: 0.5517
(89.4%)	Epoch: 44 	 Batch: 200 	 Objective: 0.6526 	  Acc: 0.991	 Empiric-Loss: 0.02814	 Task-Comp. 0.0738	 Meta-Comp.: 0.5506
(89.0%)	Epoch: 44 	 Batch: 150 	 Objective: 0.6378 	  Acc: 0.993	 Empiric-Loss: 0.0204	 Task-Comp. 0.04528	 Meta-Comp.: 0.5517
(91.0%)	Epoch: 45 	 Batch: 150 	 Objective: 0.6199 	  Acc: 0.992	 Empiric-Loss: 0.0222	 Task-Comp. 0.04689	 Meta-Comp.: 0.5508
(88.0%)	Epoch: 44 	 Batch: 0 	 Objective: 0.6272 	  Acc: 0.994	 Empiric-Loss: 0.02332	 Task-Comp. 0.05204	 Meta-Comp.: 0.5518
(88.3%)	Epoch: 44 	 Batch: 50 	 Objective: 0.6521 	  Acc: 0.988	 Empiric-Loss: 0.03404	 Task-Comp. 0.06633	 Meta-Comp.: 0.5517
(89.7%)	Epoch: 44 	 Batch: 250 	 Objective: 0.6575 	  Acc: 0.989	 Empiric-Loss: 0.03318	 Task-Comp. 0.07365	 Meta-Comp.: 0.5506
(89.4%)	Epoch: 44 	 Batch: 200 	 Objective: 0.643 	  Acc: 0.993	 Empiric-Loss: 0.02308	 Task-Comp. 0.04512	 Meta-Comp.: 0.5517
(91.4%)	Epoch: 45 	 Batch: 200 	 Objective: 0.6193 	  Acc: 0.993	 Empiric-Loss: 0.02222	 Task-Comp. 0.0463	 Meta-Comp.: 0.5508
(88.3%)	Epoch: 44 	 Batch: 50 	 Objective: 0.6399 	  Acc: 0.992	 Empiric-Loss: 0.03085	 Task-Comp. 0.05727	 Meta-Comp.: 0.5518
(90.0%)	Epoch: 45 	 Batch: 0 	 Objective: 0.652 	  Acc: 0.992	 Empiric-Loss: 0.02751	 Task-Comp. 0.0739	 Meta-Comp.: 0.5506
(88.7%)	Epoch: 44 	 Batch: 100 	 Objective: 0.6509 	  Acc: 0.986	 Empiric-Loss: 0.03512	 Task-Comp. 0.0641	 Meta-Comp.: 0.5517
(89.7%)	Epoch: 44 	 Batch: 250 	 Objective: 0.6507 	  Acc: 0.994	 Empiric-Loss: 0.02674	 Task-Comp. 0.04557	 Meta-Comp.: 0.5517
(91.7%)	Epoch: 45 	 Batch: 250 	 Objective: 0.6111 	  Acc: 0.994	 Empiric-Loss: 0.01716	 Task-Comp. 0.04312	 Meta-Comp.: 0.5508
(88.7%)	Epoch: 44 	 Batch: 100 	 Objective: 0.6397 	  Acc: 0.989	 Empiric-Loss: 0.03203	 Task-Comp. 0.05594	 Meta-Comp.: 0.5518
(90.3%)	Epoch: 45 	 Batch: 50 	 Objective: 0.6549 	  Acc: 0.991	 Empiric-Loss: 0.03066	 Task-Comp. 0.07362	 Meta-Comp.: 0.5506
(89.0%)	Epoch: 44 	 Batch: 150 	 Objective: 0.6464 	  Acc: 0.989	 Empiric-Loss: 0.03162	 Task-Comp. 0.06311	 Meta-Comp.: 0.5517
(90.0%)	Epoch: 45 	 Batch: 0 	 Objective: 0.6413 	  Acc: 0.992	 Empiric-Loss: 0.02099	 Task-Comp. 0.04768	 Meta-Comp.: 0.5516
(92.0%)	Epoch: 46 	 Batch: 0 	 Objective: 0.6199 	  Acc: 0.993	 Empiric-Loss: 0.02268	 Task-Comp. 0.04645	 Meta-Comp.: 0.5508
(89.0%)	Epoch: 44 	 Batch: 150 	 Objective: 0.6276 	  Acc: 0.992	 Empiric-Loss: 0.02353	 Task-Comp. 0.05228	 Meta-Comp.: 0.5518
(90.7%)	Epoch: 45 	 Batch: 100 	 Objective: 0.6513 	  Acc: 0.99	 Empiric-Loss: 0.02697	 Task-Comp. 0.07373	 Meta-Comp.: 0.5506
(89.4%)	Epoch: 44 	 Batch: 200 	 Objective: 0.6597 	  Acc: 0.988	 Empiric-Loss: 0.04025	 Task-Comp. 0.06778	 Meta-Comp.: 0.5517
(90.3%)	Epoch: 45 	 Batch: 50 	 Objective: 0.6364 	  Acc: 0.992	 Empiric-Loss: 0.01862	 Task-Comp. 0.04753	 Meta-Comp.: 0.5516
(92.3%)	Epoch: 46 	 Batch: 50 	 Objective: 0.6098 	  Acc: 0.992	 Empiric-Loss: 0.01646	 Task-Comp. 0.0426	 Meta-Comp.: 0.5508
(89.4%)	Epoch: 44 	 Batch: 200 	 Objective: 0.6392 	  Acc: 0.99	 Empiric-Loss: 0.03172	 Task-Comp. 0.05576	 Meta-Comp.: 0.5517
(91.0%)	Epoch: 45 	 Batch: 150 	 Objective: 0.6522 	  Acc: 0.99	 Empiric-Loss: 0.02849	 Task-Comp. 0.07312	 Meta-Comp.: 0.5506
(89.7%)	Epoch: 44 	 Batch: 250 	 Objective: 0.6463 	  Acc: 0.991	 Empiric-Loss: 0.03222	 Task-Comp. 0.0624	 Meta-Comp.: 0.5516
(90.7%)	Epoch: 45 	 Batch: 100 	 Objective: 0.6226 	  Acc: 0.996	 Empiric-Loss: 0.01324	 Task-Comp. 0.04453	 Meta-Comp.: 0.5516
(92.7%)	Epoch: 46 	 Batch: 100 	 Objective: 0.6241 	  Acc: 0.99	 Empiric-Loss: 0.02572	 Task-Comp. 0.04756	 Meta-Comp.: 0.5508
(89.7%)	Epoch: 44 	 Batch: 250 	 Objective: 0.6407 	  Acc: 0.99	 Empiric-Loss: 0.0331	 Task-Comp. 0.05592	 Meta-Comp.: 0.5517
(90.0%)	Epoch: 45 	 Batch: 0 	 Objective: 0.6614 	  Acc: 0.986	 Empiric-Loss: 0.04055	 Task-Comp. 0.06922	 Meta-Comp.: 0.5516
(91.4%)	Epoch: 45 	 Batch: 200 	 Objective: 0.6516 	  Acc: 0.991	 Empiric-Loss: 0.02764	 Task-Comp. 0.07335	 Meta-Comp.: 0.5506
(91.0%)	Epoch: 45 	 Batch: 150 	 Objective: 0.641 	  Acc: 0.993	 Empiric-Loss: 0.02238	 Task-Comp. 0.04464	 Meta-Comp.: 0.5516
(93.0%)	Epoch: 46 	 Batch: 150 	 Objective: 0.6127 	  Acc: 0.994	 Empiric-Loss: 0.01792	 Task-Comp. 0.04399	 Meta-Comp.: 0.5508
(90.0%)	Epoch: 45 	 Batch: 0 	 Objective: 0.6504 	  Acc: 0.989	 Empiric-Loss: 0.03864	 Task-Comp. 0.06003	 Meta-Comp.: 0.5517
(90.3%)	Epoch: 45 	 Batch: 50 	 Objective: 0.6467 	  Acc: 0.99	 Empiric-Loss: 0.03198	 Task-Comp. 0.06305	 Meta-Comp.: 0.5516
(91.7%)	Epoch: 45 	 Batch: 250 	 Objective: 0.645 	  Acc: 0.993	 Empiric-Loss: 0.02153	 Task-Comp. 0.07286	 Meta-Comp.: 0.5506
(91.4%)	Epoch: 45 	 Batch: 200 	 Objective: 0.6628 	  Acc: 0.989	 Empiric-Loss: 0.03361	 Task-Comp. 0.04397	 Meta-Comp.: 0.5516
(93.4%)	Epoch: 46 	 Batch: 200 	 Objective: 0.6035 	  Acc: 0.998	 Empiric-Loss: 0.01153	 Task-Comp. 0.04119	 Meta-Comp.: 0.5508
(90.3%)	Epoch: 45 	 Batch: 50 	 Objective: 0.6347 	  Acc: 0.991	 Empiric-Loss: 0.02783	 Task-Comp. 0.05522	 Meta-Comp.: 0.5517
(92.0%)	Epoch: 46 	 Batch: 0 	 Objective: 0.6554 	  Acc: 0.991	 Empiric-Loss: 0.03212	 Task-Comp. 0.07269	 Meta-Comp.: 0.5506
(90.7%)	Epoch: 45 	 Batch: 100 	 Objective: 0.6404 	  Acc: 0.992	 Empiric-Loss: 0.02795	 Task-Comp. 0.06088	 Meta-Comp.: 0.5516
(91.7%)	Epoch: 45 	 Batch: 250 	 Objective: 0.6497 	  Acc: 0.995	 Empiric-Loss: 0.02722	 Task-Comp. 0.04367	 Meta-Comp.: 0.5516
(93.7%)	Epoch: 46 	 Batch: 250 	 Objective: 0.6078 	  Acc: 0.996	 Empiric-Loss: 0.01455	 Task-Comp. 0.04252	 Meta-Comp.: 0.5508
